Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002009, Random time: 0.000118, Bucket time: 0.000220, Sort time: 0.000127, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001873, Random time: 0.000118, Bucket time: 0.000221, Sort time: 0.000135, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001938, Random time: 0.000114, Bucket time: 0.000222, Sort time: 0.000148, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001962, Random time: 0.000118, Bucket time: 0.000221, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001985, Random time: 0.000116, Bucket time: 0.000219, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001944, Random time: 0.000125, Bucket time: 0.000236, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002022, Random time: 0.000116, Bucket time: 0.000237, Sort time: 0.000124, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002009, Random time: 0.000114, Bucket time: 0.000221, Sort time: 0.000125, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001969, Random time: 0.000113, Bucket time: 0.000243, Sort time: 0.000123, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001983, Random time: 0.000115, Bucket time: 0.000221, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002072, Random time: 0.000116, Bucket time: 0.000238, Sort time: 0.000135, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001949, Random time: 0.000116, Bucket time: 0.000220, Sort time: 0.000135, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001937, Random time: 0.000118, Bucket time: 0.000220, Sort time: 0.000125, Merge time: 0.000067
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002041, Random time: 0.000126, Bucket time: 0.000224, Sort time: 0.000133, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002000, Random time: 0.000128, Bucket time: 0.000224, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002004, Random time: 0.000124, Bucket time: 0.000223, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002003, Random time: 0.000119, Bucket time: 0.000220, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001959, Random time: 0.000113, Bucket time: 0.000235, Sort time: 0.000123, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001956, Random time: 0.000119, Bucket time: 0.000219, Sort time: 0.000128, Merge time: 0.000071
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001767, Random time: 0.000118, Bucket time: 0.000239, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001951, Random time: 0.000116, Bucket time: 0.000220, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001715, Random time: 0.000115, Bucket time: 0.000220, Sort time: 0.000125, Merge time: 0.000067
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001995, Random time: 0.000116, Bucket time: 0.000220, Sort time: 0.000127, Merge time: 0.000066
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001977, Random time: 0.000115, Bucket time: 0.000219, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001950, Random time: 0.000128, Bucket time: 0.000227, Sort time: 0.000127, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001995, Random time: 0.000115, Bucket time: 0.000221, Sort time: 0.000127, Merge time: 0.000060
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002000, Random time: 0.000115, Bucket time: 0.000235, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002027, Random time: 0.000116, Bucket time: 0.000219, Sort time: 0.000138, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001882, Random time: 0.000116, Bucket time: 0.000224, Sort time: 0.000146, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001945, Random time: 0.000115, Bucket time: 0.000219, Sort time: 0.000127, Merge time: 0.000053
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001937, Random time: 0.000114, Bucket time: 0.000221, Sort time: 0.000141, Merge time: 0.000043
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002005, Random time: 0.000116, Bucket time: 0.000223, Sort time: 0.000140, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001990, Random time: 0.000115, Bucket time: 0.000218, Sort time: 0.000126, Merge time: 0.000062
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001988, Random time: 0.000115, Bucket time: 0.000221, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001851, Random time: 0.000115, Bucket time: 0.000220, Sort time: 0.000127, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001998, Random time: 0.000114, Bucket time: 0.000239, Sort time: 0.000124, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001980, Random time: 0.000116, Bucket time: 0.000220, Sort time: 0.000136, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002089, Random time: 0.000116, Bucket time: 0.000239, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002493, Random time: 0.000114, Bucket time: 0.000219, Sort time: 0.000129, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001976, Random time: 0.000119, Bucket time: 0.000220, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002022, Random time: 0.000113, Bucket time: 0.000234, Sort time: 0.000124, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002025, Random time: 0.000141, Bucket time: 0.000220, Sort time: 0.000135, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002015, Random time: 0.000115, Bucket time: 0.000220, Sort time: 0.000146, Merge time: 0.000043
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002024, Random time: 0.000114, Bucket time: 0.000222, Sort time: 0.000144, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001924, Random time: 0.000117, Bucket time: 0.000224, Sort time: 0.000127, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001959, Random time: 0.000119, Bucket time: 0.000219, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001994, Random time: 0.000115, Bucket time: 0.000237, Sort time: 0.000123, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001939, Random time: 0.000127, Bucket time: 0.000218, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001993, Random time: 0.000115, Bucket time: 0.000221, Sort time: 0.000125, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001987, Random time: 0.000114, Bucket time: 0.000219, Sort time: 0.000134, Merge time: 0.000055
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001988, Random time: 0.000115, Bucket time: 0.000221, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001985, Random time: 0.000115, Bucket time: 0.000220, Sort time: 0.000138, Merge time: 0.000062
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001982, Random time: 0.000119, Bucket time: 0.000219, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001965, Random time: 0.000112, Bucket time: 0.000244, Sort time: 0.000124, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002072, Random time: 0.000115, Bucket time: 0.000221, Sort time: 0.000125, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002123, Random time: 0.000160, Bucket time: 0.000219, Sort time: 0.000127, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001809, Random time: 0.000122, Bucket time: 0.000237, Sort time: 0.000124, Merge time: 0.000043
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001959, Random time: 0.000118, Bucket time: 0.000221, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002000, Random time: 0.000116, Bucket time: 0.000221, Sort time: 0.000124, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002037, Random time: 0.000114, Bucket time: 0.000245, Sort time: 0.000124, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001950, Random time: 0.000113, Bucket time: 0.000240, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001992, Random time: 0.000123, Bucket time: 0.000219, Sort time: 0.000127, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001995, Random time: 0.000115, Bucket time: 0.000237, Sort time: 0.000124, Merge time: 0.000043
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002027, Random time: 0.000116, Bucket time: 0.000220, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001945, Random time: 0.000114, Bucket time: 0.000221, Sort time: 0.000143, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001948, Random time: 0.000114, Bucket time: 0.000219, Sort time: 0.000139, Merge time: 0.000043
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001851, Random time: 0.000117, Bucket time: 0.000218, Sort time: 0.000133, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001809, Random time: 0.000132, Bucket time: 0.000220, Sort time: 0.000134, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001721, Random time: 0.000118, Bucket time: 0.000220, Sort time: 0.000127, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001911, Random time: 0.000117, Bucket time: 0.000223, Sort time: 0.000140, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002077, Random time: 0.000120, Bucket time: 0.000220, Sort time: 0.000138, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001969, Random time: 0.000120, Bucket time: 0.000219, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001965, Random time: 0.000117, Bucket time: 0.000230, Sort time: 0.000125, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002035, Random time: 0.000126, Bucket time: 0.000223, Sort time: 0.000127, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001848, Random time: 0.000120, Bucket time: 0.000221, Sort time: 0.000132, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001980, Random time: 0.000119, Bucket time: 0.000218, Sort time: 0.000126, Merge time: 0.000055
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001936, Random time: 0.000119, Bucket time: 0.000221, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001929, Random time: 0.000116, Bucket time: 0.000222, Sort time: 0.000141, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001993, Random time: 0.000117, Bucket time: 0.000220, Sort time: 0.000127, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001980, Random time: 0.000119, Bucket time: 0.000223, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001903, Random time: 0.000116, Bucket time: 0.000221, Sort time: 0.000142, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001961, Random time: 0.000119, Bucket time: 0.000219, Sort time: 0.000134, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001978, Random time: 0.000118, Bucket time: 0.000220, Sort time: 0.000129, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001908, Random time: 0.000112, Bucket time: 0.000219, Sort time: 0.000138, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001962, Random time: 0.000128, Bucket time: 0.000218, Sort time: 0.000136, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001859, Random time: 0.000116, Bucket time: 0.000221, Sort time: 0.000125, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002010, Random time: 0.000116, Bucket time: 0.000234, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002007, Random time: 0.000119, Bucket time: 0.000219, Sort time: 0.000138, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001999, Random time: 0.000118, Bucket time: 0.000220, Sort time: 0.000128, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002005, Random time: 0.000114, Bucket time: 0.000222, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001898, Random time: 0.000116, Bucket time: 0.000221, Sort time: 0.000139, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002034, Random time: 0.000118, Bucket time: 0.000228, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001983, Random time: 0.000134, Bucket time: 0.000222, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002043, Random time: 0.000117, Bucket time: 0.000221, Sort time: 0.000133, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001915, Random time: 0.000132, Bucket time: 0.000220, Sort time: 0.000128, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002103, Random time: 0.000353, Bucket time: 0.000219, Sort time: 0.000137, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001944, Random time: 0.000128, Bucket time: 0.000221, Sort time: 0.000137, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001916, Random time: 0.000116, Bucket time: 0.000223, Sort time: 0.000125, Merge time: 0.000057
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001959, Random time: 0.000118, Bucket time: 0.000220, Sort time: 0.000135, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001994, Random time: 0.000119, Bucket time: 0.000221, Sort time: 0.000126, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001930, Random time: 0.000115, Bucket time: 0.000219, Sort time: 0.000126, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001989, Random time: 0.000116, Bucket time: 0.000220, Sort time: 0.000134, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001973, Random time: 0.000117, Bucket time: 0.000225, Sort time: 0.000135, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001932, Random time: 0.000117, Bucket time: 0.000231, Sort time: 0.000133, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001980, Random time: 0.000118, Bucket time: 0.000220, Sort time: 0.000139, Merge time: 0.000057
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001874, Random time: 0.000118, Bucket time: 0.000219, Sort time: 0.000127, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002024, Random time: 0.000118, Bucket time: 0.000231, Sort time: 0.000123, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001953, Random time: 0.000153, Bucket time: 0.000220, Sort time: 0.000145, Merge time: 0.000045
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.002041, Random time: 0.000116, Bucket time: 0.000220, Sort time: 0.000125, Merge time: 0.000044
Array size: 10000, Buckets: 2500, Threads: 3, Total time: 0.001865, Random time: 0.000116, Bucket time: 0.000234, Sort time: 0.000133, Merge time: 0.000044
